,ITEM_ID,COR,MARCA,TEM_FERRO_FUNDIDO,TEM_TAMPA,TIPO_WOK,SESSION_ID,ITEM_PRICE,INTERESTED
176489,260008666,AZUL,PANELA MINEIRA,SIM,1.0,NAO,444.29966718,99.99,1.0
176505,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,819.636940618,39.99,0.0
176512,653424,INOX,TRAMONTINA,NAO,0.0,NAO,208.444670396,141.9,1.0
176513,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,50.3424148606,39.99,1.0
176533,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,25.7408915998,329.212790698,0.0
176543,255994270,PRETO,DONA CHEFA,NAO,1.0,NAO,509.93531066199995,59.99,0.0
176546,10191276,PRETO,ALUMINIO RAMOS,NAO,0.0,SIM,804.232822062,72.52,0.0
176569,653412,INOX,TRAMONTINA,NAO,0.0,NAO,456.25813427599996,155.95,0.0
176570,10697176,INOX,TRAMONTINA,NAO,0.0,NAO,84.1518880165,328.8,0.0
176581,260007034,PRETO,PANELA MINEIRA,SIM,1.0,NAO,880.884761421,209.99,0.0
176583,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,620.795472842,39.99,1.0
176593,260008380,LARANJA,PANELA MINEIRA,SIM,1.0,NAO,111.353066779,99.99,0.0
176606,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,436.6865432115,39.99,1.0
176615,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,762.020019644,72.9,1.0
176632,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,655.409583776,319.9,0.0
176635,653412,INOX,TRAMONTINA,NAO,0.0,NAO,49.346584256599996,149.827065217,0.0
176637,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,222.870269489,39.99,0.0
176653,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,307.79233569,141.9,0.0
176662,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,925.887722439,164.75400000000002,0.0
176680,239170666,BRANCO,HERCULES,SIM,0.0,NAO,388.63556829199996,101.62200000000001,0.0
176685,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,187.46203629599998,38.49,0.0
176686,653408,INOX,TRAMONTINA,NAO,0.0,NAO,80.4566463555,111.37,0.0
176687,260008036,PRETO,PANELA MINEIRA,SIM,1.0,NAO,941.694548888,84.99,0.0
176688,10191276,PRETO,ALUMINIO RAMOS,NAO,0.0,SIM,522.366723235,72.52,1.0
176698,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,253.85448585,248.9,1.0
176700,257104182,LARANJA,HERCULES,SIM,0.0,NAO,715.049948095,299.99,0.0
176704,653408,INOX,TRAMONTINA,NAO,0.0,NAO,581.448007329,122.75,0.0
176711,653408,INOX,TRAMONTINA,NAO,0.0,NAO,661.385697577,111.116363636,0.0
176742,225902658,INOX,JOMAFE,NAO,1.0,NAO,971.121278127,93.3233333333,0.0
176752,239170944,PRETO,HERCULES,SIM,0.0,NAO,791.451701169,193.75,0.0
176754,255487744,COBRE,LA CUISINE,NAO,0.0,NAO,35.6014453473,149.99,1.0
176757,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,607.206981141,39.99,0.0
176762,653424,INOX,TRAMONTINA,NAO,0.0,NAO,366.27103647,155.95,0.0
176784,257102126,LARANJA,HERCULES,SIM,0.0,NAO,266.985247637,154.21249999999998,0.0
176792,239171104,PRETO,HERCULES,SIM,0.0,NAO,308.567530192,152.475,0.0
176795,259620196,PRETO,FUMIL,SIM,1.0,NAO,112.288066629,150.7375,0.0
176805,653412,INOX,TRAMONTINA,NAO,0.0,NAO,398.479149333,149.0,0.0
176826,239170998,PRETO,HERCULES,SIM,0.0,NAO,652.438499643,255.5,0.0
176856,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,418.697035261,141.9,1.0
176860,10697156,CHOCOLATE,TRAMONTINA,NAO,0.0,NAO,274.070923703,153.445,0.0
176889,11418558,INOX,TRAMONTINA,NAO,1.0,NAO,550.374658719,164.99,0.0
176892,14807836,INOX,TRAMONTINA,NAO,1.0,NAO,716.22562675,215.04,0.0
176928,240761386,VERMELHO,MTA,NAO,0.0,NAO,951.445494407,117.09137931,0.0
176930,259620078,PRETO,FUMIL,SIM,1.0,NAO,8.78663776839,109.99,1.0
176938,260008036,PRETO,PANELA MINEIRA,SIM,1.0,NAO,624.753634193,67.9110526316,0.0
176942,259619988,PRETO,FUMIL,SIM,0.0,NAO,847.842441753,25.832105263200003,0.0
176949,653408,INOX,TRAMONTINA,NAO,0.0,NAO,128.325285377,111.37,0.0
176975,653412,INOX,TRAMONTINA,NAO,0.0,NAO,646.720845613,139.9,0.0
176978,653372,INOX,TRAMONTINA,NAO,0.0,NAO,281.355892444,127.575,0.0
176979,259616230,PRETO,FUMIL,SIM,0.0,NAO,715.9359073119999,129.99,0.0
176995,654396,INOX,TRAMONTINA,NAO,0.0,NAO,166.903368892,145.8,0.0
177006,257102254,VERMELHO,HERCULES,SIM,0.0,NAO,277.36995940099996,222.895,0.0
177037,257104182,LARANJA,HERCULES,SIM,0.0,NAO,924.634992205,299.99,0.0
177050,653424,INOX,TRAMONTINA,NAO,0.0,NAO,130.229391653,139.0,0.0
177054,258248800,VERMELHO,HERCULES,SIM,0.0,NAO,19.8239118868,519.99,0.0
177056,653372,INOX,TRAMONTINA,NAO,0.0,NAO,983.72756068,134.725217391,0.0
177057,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,267.57955347,214.64,0.0
177063,10697184,INOX,TRAMONTINA,NAO,0.0,NAO,271.30350109799997,143.57999999999998,0.0
177064,10191276,PRETO,ALUMINIO RAMOS,NAO,0.0,SIM,727.351343163,72.52,0.0
177085,653412,INOX,TRAMONTINA,NAO,0.0,NAO,24.0303741263,155.95,0.0
177095,239170700,BRANCO,HERCULES,SIM,0.0,NAO,143.534419311,235.71166666666664,0.0
177099,257102126,LARANJA,HERCULES,SIM,0.0,NAO,608.506453704,315.47333333333336,0.0
177120,257102126,LARANJA,HERCULES,SIM,0.0,NAO,22.8455690802,395.235,0.0
177123,239171072,PRETO,HERCULES,SIM,0.0,NAO,172.407973222,165.99,0.0
177128,239171072,PRETO,HERCULES,SIM,0.0,NAO,186.3580802975,165.99,0.0
177134,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,200.30818737299998,141.9,0.0
177137,653408,INOX,TRAMONTINA,NAO,0.0,NAO,205.607063735,121.60833333299999,0.0
177149,257102126,LARANJA,HERCULES,SIM,0.0,NAO,582.8830701219999,479.99,0.0
177155,259620196,PRETO,FUMIL,SIM,1.0,NAO,188.4627581,129.99,1.0
177163,260009982,PRETO,FUMIL,SIM,1.0,NAO,251.43092987400001,89.99,0.0
177167,240761428,VERMELHO,MTA,NAO,0.0,NAO,771.69154806,171.596666667,0.0
177178,653424,INOX,TRAMONTINA,NAO,0.0,NAO,194.762981077,104.98,0.0
177183,260010598,PRETO,FUMIL,SIM,1.0,NAO,862.103758697,88.46000000000001,0.0
177184,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,460.96752423699996,71.94,0.0
177185,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,376.409793752,38.49,0.0
177198,653424,INOX,TRAMONTINA,NAO,0.0,NAO,316.107636621,129.0,0.0
177208,260008154,PRETO,PANELA MINEIRA,SIM,1.0,NAO,976.957272155,129.495,0.0
177213,260007420,PRETO,PANELA MINEIRA,SIM,1.0,NAO,580.753083175,129.99,0.0
177218,650392,INOX,TRAMONTINA,NAO,1.0,NAO,389.433873877,204.945,0.0
177220,239171072,PRETO,HERCULES,SIM,0.0,NAO,8.20887779021,279.9,0.0
177240,239170784,LARANJA,HERCULES,SIM,0.0,NAO,15.8417656285,159.36166666665,0.0
177269,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,499.17451166,38.8233333333,0.0
177280,260007034,PRETO,PANELA MINEIRA,SIM,1.0,NAO,920.2305922439999,65.36166666665,0.0
177290,10697168,PRETO,TRAMONTINA,NAO,0.0,NAO,631.316442062,91.9,0.0
177296,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,667.895805826,38.5163157895,0.0
177298,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,796.7053788110001,180.345,0.0
177303,653424,INOX,TRAMONTINA,NAO,0.0,NAO,11.5408226422,139.606666667,0.0
177325,653424,INOX,TRAMONTINA,NAO,0.0,NAO,697.937885618,104.98,0.0
177346,653408,INOX,TRAMONTINA,NAO,0.0,NAO,358.11329719099996,121.852857143,0.0
177355,239170634,BRANCO,HERCULES,SIM,0.0,NAO,52.5195091373,314.99,1.0
177362,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,214.652626109,228.9,0.0
177365,239170826,LARANJA,HERCULES,SIM,0.0,NAO,570.4412725440001,289.31,0.0
177383,653408,INOX,TRAMONTINA,NAO,0.0,NAO,923.724577235,128.54166666700002,0.0
177442,239170998,PRETO,HERCULES,SIM,0.0,NAO,595.161393181,262.053333333,0.0
177457,259620142,PRETO,FUMIL,SIM,1.0,NAO,292.977266798,139.99,1.0
177464,653412,INOX,TRAMONTINA,NAO,0.0,NAO,882.025971838,150.10275362299998,0.0
177474,259619988,PRETO,FUMIL,SIM,0.0,NAO,83.6386456953,25.99,0.0
177476,263052950,LARANJA,EURO HOME,NAO,0.0,NAO,413.445324329,127.945,0.0
177482,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,606.838761834,229.9,0.0
177487,653424,INOX,TRAMONTINA,NAO,0.0,NAO,364.60008515,143.079871795,0.0
177493,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,335.177953813,248.9,0.0
177512,239171072,PRETO,HERCULES,SIM,0.0,NAO,332.770746272,165.99,1.0
177513,239171072,PRETO,HERCULES,SIM,0.0,NAO,330.363538731,165.99,0.0
177527,653372,INOX,TRAMONTINA,NAO,0.0,NAO,420.028338467,127.29,0.0
177538,257529560,AZUL,HAPPYCALL,SIM,0.0,NAO,509.69313820300005,119.33000000000001,0.0
177541,653408,INOX,TRAMONTINA,NAO,0.0,NAO,867.1886373189999,111.37,0.0
177546,653412,INOX,TRAMONTINA,NAO,0.0,NAO,319.73117405200003,196.84,0.0
177550,239170826,LARANJA,HERCULES,SIM,0.0,NAO,557.4224579830001,252.01,0.0
177555,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,277.79230234,180.345,0.0
177563,653424,INOX,TRAMONTINA,NAO,0.0,NAO,432.467459908,139.9,0.0
177579,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,860.2225115739999,146.52,0.0
177588,260010022,PRETO,PANELA MINEIRA,SIM,1.0,NAO,176.15871069,69.99,0.0
177612,653408,INOX,TRAMONTINA,NAO,0.0,NAO,737.563594508,111.116363636,0.0
177661,653424,INOX,TRAMONTINA,NAO,0.0,NAO,680.622843862,108.46,0.0
177664,239171020,PRETO,HERCULES,SIM,0.0,NAO,154.18221744,111.70249999999999,0.0
177692,263053320,VERMELHO,EURO HOME,NAO,0.0,NAO,909.2766415780001,114.945,0.0
177725,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,457.56208531,61.04,1.0
177726,257168996,PRETO,PANELA MINEIRA,NAO,0.0,NAO,870.554029897,86.205,0.0
177739,653408,INOX,TRAMONTINA,NAO,0.0,NAO,194.14710491900001,111.37,0.0
177754,653408,INOX,TRAMONTINA,NAO,0.0,NAO,807.793083222,111.37,0.0
177759,260010022,PRETO,PANELA MINEIRA,SIM,1.0,NAO,837.1714292595,69.99,1.0
177802,653424,INOX,TRAMONTINA,NAO,0.0,NAO,866.549775297,148.254444444,0.0
177805,239171072,PRETO,HERCULES,SIM,0.0,NAO,754.800001707,165.99,0.0
177806,653408,INOX,TRAMONTINA,NAO,0.0,NAO,243.611535888,127.48,0.0
177830,239170666,BRANCO,HERCULES,SIM,0.0,NAO,728.113149842,209.99,1.0
177832,255983084,PRETO,DONA CHEFA,NAO,1.0,NAO,749.7319409319999,34.99,1.0
177848,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,130.495687823,39.99,0.0
177856,653408,INOX,TRAMONTINA,NAO,0.0,NAO,222.95342718700002,132.56666666700002,0.0
177858,260006062,PRETO,PANELA MINEIRA,SIM,1.0,NAO,570.233183786,59.99,0.0
177873,653408,INOX,TRAMONTINA,NAO,0.0,NAO,547.1480030480001,132.06909090899998,0.0
177878,255487744,COBRE,LA CUISINE,NAO,0.0,NAO,451.991804935,149.99,1.0
177887,653408,INOX,TRAMONTINA,NAO,0.0,NAO,793.80348525,112.325,0.0
177902,240761142,PRETO,MTA,NAO,1.0,NAO,46.3557374046,139.99,0.0
177921,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,598.838589482,71.94,0.0
177927,14807828,INOX,TRAMONTINA,NAO,1.0,NAO,934.5484394680001,137.79,0.0
177955,10191276,PRETO,ALUMINIO RAMOS,NAO,0.0,SIM,740.248335288,72.52,0.0
177973,653408,INOX,TRAMONTINA,NAO,0.0,NAO,573.6978622,109.93,1.0
177985,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,458.739558735,71.94,0.0
177998,263053320,VERMELHO,EURO HOME,NAO,0.0,NAO,188.715530327,97.42,0.0
178004,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,327.394959391,122.9,0.0
178013,653408,INOX,TRAMONTINA,NAO,0.0,NAO,274.314974914,118.00333333299999,0.0
178056,259619988,PRETO,FUMIL,SIM,0.0,NAO,772.520300573,36.26,0.0
178058,653412,INOX,TRAMONTINA,NAO,0.0,NAO,378.76225115,168.260909091,0.0
178059,653424,INOX,TRAMONTINA,NAO,0.0,NAO,889.492474603,141.31,0.0
178066,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,266.073152105,39.99,1.0
178069,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,475.223141785,72.74,0.0
178080,653424,INOX,TRAMONTINA,NAO,0.0,NAO,334.12558064,143.079871795,0.0
178094,239170634,BRANCO,HERCULES,SIM,0.0,NAO,513.4531159,91.5349358975,0.0
178119,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,214.400664788,39.99,0.0
178123,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,657.5081631840001,67.1382222222,0.0
178131,653424,INOX,TRAMONTINA,NAO,0.0,NAO,540.741465662,143.90625,0.0
178148,260006992,PRETO,PANELA MINEIRA,SIM,1.0,NAO,840.4738783319999,129.989125,0.0
178154,653408,INOX,TRAMONTINA,NAO,0.0,NAO,749.2401725889999,116.072,0.0
178194,10697168,INOX,TRAMONTINA,NAO,0.0,NAO,849.7940015319999,171.03216666666665,0.0
178201,258248778,VERMELHO,HERCULES,SIM,0.0,NAO,376.733305028,225.9923333333333,0.0
178214,260008592,PRETO,PANELA MINEIRA,SIM,1.0,NAO,659.7977193280001,280.9525,0.0
178221,239170944,PRETO,HERCULES,SIM,0.0,NAO,887.7547364569999,190.47125,0.0
178223,260008666,AZUL,PANELA MINEIRA,SIM,1.0,NAO,450.729305314,99.99,0.0
178225,653408,INOX,TRAMONTINA,NAO,0.0,NAO,267.31322224900003,114.164175824,0.0
178257,11418558,INOX,TRAMONTINA,NAO,1.0,NAO,487.125175329,117.454587912,0.0
178261,653408,INOX,TRAMONTINA,NAO,0.0,NAO,315.120163853,120.745,0.0
178318,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,156.929328971,71.94,0.0
178337,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,166.22530617299998,38.5163157895,0.0
178339,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,222.694757785,71.94,0.0
178341,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,707.303903434,71.94,0.0
178342,263053320,VERMELHO,EURO HOME,NAO,0.0,NAO,107.847921662,109.9,1.0
178345,653372,INOX,TRAMONTINA,NAO,0.0,NAO,213.06693723,127.736875,0.0
178358,239170592,BRANCO,HERCULES,SIM,0.0,NAO,315.748266882,267.495,0.0
178362,653408,INOX,TRAMONTINA,NAO,0.0,NAO,482.84334869800006,111.37,0.0
178364,255994708,PRETO,DONA CHEFA,NAO,1.0,NAO,721.931780979,64.99,1.0
178371,255994302,VERMELHO,DONA CHEFA,NAO,1.0,NAO,375.09586188199995,69.99,0.0
178374,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,366.749569534,229.9,0.0
178379,257527136,BERINGELA,HAPPYCALL,NAO,1.0,NAO,770.3845421310001,295.545,0.0
178388,239170860,LARANJA,HERCULES,SIM,0.0,NAO,146.672677345,361.19,0.0
178405,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,687.124159901,38.49,0.0
178421,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,386.98998126699996,137.368510638,0.0
178442,259620548,PRETO,FUMIL,SIM,0.0,NAO,887.2484012010001,183.634255319,0.0
178445,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,723.1783169439999,229.9,0.0
178472,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,646.505038692,38.5163157895,0.0
178495,218994872,VERMELHO,CERAFLAME,NAO,1.0,NAO,891.9052958210001,186.13666666700001,0.0
178511,653424,INOX,TRAMONTINA,NAO,0.0,NAO,718.516452362,117.485,0.0
178515,653412,INOX,TRAMONTINA,NAO,0.0,NAO,777.470281002,162.9,0.0
178519,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,960.866903934,319.9,0.0
178522,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,487.88433313,68.56,0.0
178523,239171072,PRETO,HERCULES,SIM,0.0,NAO,24.416828853400002,165.99,0.0
178529,14807820,INOX,TRAMONTINA,NAO,1.0,NAO,224.657175969,172.99,1.0
178530,653424,INOX,TRAMONTINA,NAO,0.0,NAO,297.942550354,146.91,0.0
178555,255993866,VERMELHO,DONA CHEFA,NAO,1.0,NAO,393.92008171199996,104.475,0.0
178562,255993834,PRETO,DONA CHEFA,NAO,1.0,NAO,394.281637639,62.04,0.0
178564,653412,INOX,TRAMONTINA,NAO,0.0,NAO,784.417989175,149.0,0.0
178566,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,436.00793934300003,71.94,0.0
178586,239170998,PRETO,HERCULES,SIM,0.0,NAO,933.9370813610001,255.5,0.0
178606,255983084,PRETO,DONA CHEFA,NAO,1.0,NAO,762.998913264,203.66333333333333,0.0
178615,255993984,PRETO,DONA CHEFA,NAO,1.0,NAO,507.903791301,151.82666666666665,0.0
178619,260008666,AZUL,PANELA MINEIRA,SIM,1.0,NAO,780.5489345999999,99.99,0.0
178627,11418558,INOX,TRAMONTINA,NAO,1.0,NAO,954.1891858719999,164.99,0.0
178660,10697168,INOX,TRAMONTINA,NAO,0.0,NAO,455.27912451300006,122.83210526316668,0.0
178668,225903010,PRETO,JOMAFE,NAO,1.0,NAO,539.2223273530001,80.67421052633334,0.0
178671,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,215.08422483200002,38.5163157895,0.0
178685,239170860,LARANJA,HERCULES,SIM,0.0,NAO,743.497553823,361.19,0.0
178698,259619988,PRETO,FUMIL,SIM,0.0,NAO,623.124619608,25.39,0.0
178710,216538702,INOX,TRAMONTINA,NAO,0.0,NAO,25.8801713222,132.99,0.0
178725,653408,INOX,TRAMONTINA,NAO,0.0,NAO,115.01100133799999,132.06909090899998,0.0
178732,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,285.660755589,71.94,0.0
178736,653424,INOX,TRAMONTINA,NAO,0.0,NAO,955.661099745,139.55,0.0
178758,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,320.952098253,123.9,0.0
178781,653372,INOX,TRAMONTINA,NAO,0.0,NAO,40.4076594809,132.96,0.0
178782,263052790,LARANJA,EURO HOME,NAO,0.0,NAO,499.484108003,119.9,1.0
178803,260007034,PRETO,PANELA MINEIRA,SIM,1.0,NAO,513.033468116,207.76777777799998,0.0
178818,255994078,PRETO,DONA CHEFA,NAO,1.0,NAO,171.423825769,173.29597222249998,0.0
178821,240761386,VERMELHO,MTA,NAO,0.0,NAO,55.5864622167,138.82416666700001,0.0
178834,653424,INOX,TRAMONTINA,NAO,0.0,NAO,516.96271802,146.07,0.0
178837,260009982,PRETO,FUMIL,SIM,1.0,NAO,218.30972653700002,89.99,0.0
178846,255994078,PRETO,DONA CHEFA,NAO,1.0,NAO,957.4603803260001,98.08555555566666,0.0
178849,218994872,VERMELHO,CERAFLAME,NAO,1.0,NAO,754.1707172810001,106.18111111133334,0.0
178850,653408,INOX,TRAMONTINA,NAO,0.0,NAO,467.252045706,114.276666667,0.0
178852,239170860,LARANJA,HERCULES,SIM,0.0,NAO,798.423514068,363.37,0.0
178857,654396,INOX,TRAMONTINA,NAO,0.0,NAO,873.073120825,160.92,0.0
178869,653408,INOX,TRAMONTINA,NAO,0.0,NAO,32.6009125779,114.164175824,0.0
178877,654396,INOX,TRAMONTINA,NAO,0.0,NAO,205.83836396200002,155.86,0.0
178880,239170700,BRANCO,HERCULES,SIM,0.0,NAO,327.825068168,115.42500000000001,0.0
178891,260012144,PRETO,PANELA MINEIRA,SIM,1.0,NAO,926.231219844,74.99,0.0
178892,260010140,PRETO,PANELA MINEIRA,SIM,1.0,NAO,756.6370698860001,59.99,0.0
178902,260009830,VERMELHO,PANELA MINEIRA,SIM,1.0,NAO,922.9114315810001,99.99,0.0
178905,653408,INOX,TRAMONTINA,NAO,0.0,NAO,517.259646284,115.215,0.0
178906,257104182,LARANJA,HERCULES,SIM,0.0,NAO,498.100800751,299.99,1.0
178912,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,339.457012759,71.94,0.0
178919,653412,INOX,TRAMONTINA,NAO,0.0,NAO,763.224937792,149.0,0.0
178923,653424,INOX,TRAMONTINA,NAO,0.0,NAO,332.679947115,140.41181818200002,0.0
178930,653424,INOX,TRAMONTINA,NAO,0.0,NAO,206.477529975,129.0,0.0
178940,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,357.23646443300004,232.9,0.0
178945,653424,INOX,TRAMONTINA,NAO,0.0,NAO,678.3839454490001,142.53131868100002,0.0
178954,260009982,PRETO,FUMIL,SIM,1.0,NAO,66.1678171762,89.99,0.0
178964,653408,INOX,TRAMONTINA,NAO,0.0,NAO,986.453418993,121.9,1.0
178967,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,894.2493308,72.9,0.0
178989,653424,INOX,TRAMONTINA,NAO,0.0,NAO,757.3723225819999,142.680727273,0.0
179001,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,931.5028964889999,124.9,0.0
179009,260007034,PRETO,PANELA MINEIRA,SIM,1.0,NAO,20.2480857631,209.99,0.0
179054,10697164,PRETO,TRAMONTINA,NAO,0.0,NAO,27.5902711069,273.99,0.0
179055,260010140,PRETO,PANELA MINEIRA,SIM,1.0,NAO,613.529369201,59.99,0.0
179060,653372,INOX,TRAMONTINA,NAO,0.0,NAO,342.39856103799997,198.17,0.0
179064,255487744,COBRE,LA CUISINE,NAO,0.0,NAO,962.8964954310001,149.99,1.0
179096,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,843.787179538,146.52,0.0
179114,653408,INOX,TRAMONTINA,NAO,0.0,NAO,529.0517245139999,133.9,1.0
179116,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,214.31626949,154.266666667,0.0
179128,653408,INOX,TRAMONTINA,NAO,0.0,NAO,183.177257837,111.37,0.0
179129,255995322,PRETO,DONA CHEFA,NAO,1.0,NAO,760.007032811,113.87333333333333,0.0
179131,260008592,PRETO,PANELA MINEIRA,SIM,1.0,NAO,13.505544544600001,116.37666666666667,0.0
179135,653424,INOX,TRAMONTINA,NAO,0.0,NAO,705.871336766,118.88,0.0
179138,239170592,BRANCO,HERCULES,SIM,0.0,NAO,222.274405917,269.99,0.0
179142,255487744,COBRE,LA CUISINE,NAO,0.0,NAO,740.336323888,149.99,1.0
179149,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,757.914051245,232.9,0.0
179155,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,219.429800505,163.045294118,0.0
179160,260005872,PRETO,PANELA MINEIRA,SIM,1.0,NAO,832.0520497839999,64.99,0.0
179169,260010022,PRETO,PANELA MINEIRA,SIM,1.0,NAO,793.2889530010001,69.99,0.0
179188,260008666,AZUL,PANELA MINEIRA,SIM,1.0,NAO,657.02244141,99.99,0.0
179193,259616230,PRETO,FUMIL,SIM,0.0,NAO,223.783000992,129.99,0.0
179196,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,199.13822450400002,141.9,0.0
179198,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,982.380846043,319.9,0.0
179203,260008752,PRETO,PANELA MINEIRA,SIM,0.0,NAO,107.22908461700001,129.99,0.0
179222,255487744,COBRE,LA CUISINE,NAO,0.0,NAO,882.1539985080001,150.132857143,0.0
179237,259619988,PRETO,FUMIL,SIM,0.0,NAO,411.85624932400003,25.6775,0.0
179243,260010022,PRETO,PANELA MINEIRA,SIM,1.0,NAO,537.529834895,69.99,0.0
179248,653384,INOX,TRAMONTINA,NAO,0.0,NAO,122.489445986,163.6,0.0
179263,255994024,VERMELHO,DONA CHEFA,NAO,1.0,NAO,479.9198338665,44.99,0.0
179270,255983052,PRETO,DONA CHEFA,NAO,1.0,NAO,837.350221747,40.84,0.0
179277,14228752,VERMELHO,TRAMONTINA DESIGN COLLECTION,NAO,1.0,NAO,349.16900313,97.665,0.0
179283,240761194,PRETO,MTA,NAO,1.0,NAO,290.85451816799997,154.49,0.0
179305,653408,INOX,TRAMONTINA,NAO,0.0,NAO,612.6531146680001,110.316666667,0.0
179316,14807828,INOX,TRAMONTINA,NAO,1.0,NAO,110.48594762200001,125.22,0.0
179317,653408,INOX,TRAMONTINA,NAO,0.0,NAO,531.484768379,117.75375,0.0
179327,260010022,PRETO,PANELA MINEIRA,SIM,1.0,NAO,408.715334944,69.99,0.0
179369,257104554,LARANJA,HERCULES,SIM,0.0,NAO,605.517751596,444.02,0.0
179370,14807824,INOX,TRAMONTINA,NAO,1.0,NAO,188.646107109,229.12,0.0
179381,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,106.371594639,152.67,0.0
179383,653372,INOX,TRAMONTINA,NAO,0.0,NAO,348.24683343099997,127.29,1.0
179400,255994078,PRETO,DONA CHEFA,NAO,1.0,NAO,725.3813189189999,44.99,1.0
179412,218994872,VERMELHO,CERAFLAME,NAO,1.0,NAO,149.706860895,187.9,0.0
179425,653424,INOX,TRAMONTINA,NAO,0.0,NAO,1000.3787141,146.91,0.0
179444,255994302,VERMELHO,DONA CHEFA,NAO,1.0,NAO,190.681197898,69.99,0.0
179447,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,665.467816735,399.99,0.0
179450,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,111.39403244200001,39.99,0.0
179462,216538788,INOX,TRAMONTINA,NAO,1.0,NAO,746.252248464,89.9,0.0
179475,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,328.204154494,38.8233333333,0.0
179478,239171020,PRETO,HERCULES,SIM,0.0,NAO,424.06157774850004,249.99,0.0
179503,260010022,PRETO,PANELA MINEIRA,SIM,1.0,NAO,519.9190010030001,69.99,0.0
179508,260008474,PRETO,FUMIL,SIM,1.0,NAO,540.381040484,64.99,0.0
179525,653424,INOX,TRAMONTINA,NAO,0.0,NAO,209.225459438,123.22954802299999,0.0
179547,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,608.125892068,39.99,1.0
179573,653412,INOX,TRAMONTINA,NAO,0.0,NAO,359.485475708,149.0,0.0
