,ITEM_ID,ALTURA,LARGURA,MARCA,PROFUNDIDADE,SESSION_ID,ITEM_PRICE,INTERESTED
100610,229170002,18.0,18.0,HERCULES,18.0,166.9487814,87.48,0.0
100628,242171044,19.0,15.5,TRAMONTINA,22.0,551.001056016,159.0,0.0
100709,241440074,62.0,19.0,EURO HOME,41.0,487.148033918,71.5361904762,0.0
100722,256639582,17.0,12.5,BRINOX,25.0,480.168542418,109.9,0.0
100745,229170002,18.0,18.0,HERCULES,18.0,347.870644051,114.9,0.0
100758,241440074,62.0,19.0,EURO HOME,41.0,63.8711044426,67.08571428569999,0.0
100759,242171044,19.0,15.5,TRAMONTINA,22.0,525.407493481,164.9,0.0
100773,241440074,62.0,19.0,EURO HOME,41.0,921.4990042769999,79.9,0.0
100808,229170002,18.0,18.0,HERCULES,18.0,642.578030575,87.48,0.0
100829,229170002,18.0,18.0,HERCULES,18.0,627.513759479,70.9,0.0
100856,242171044,19.0,15.5,TRAMONTINA,22.0,220.57533513799999,157.38,0.0
100860,256639582,17.0,12.5,BRINOX,25.0,915.6409811139999,109.9,1.0
100971,258328660,19.7,19.7,AT.HOME,20.2,212.64187215200002,49.99,0.0
100996,242171044,19.0,15.5,TRAMONTINA,22.0,90.028742039,160.451964286,0.0
101036,241440074,62.0,19.0,EURO HOME,41.0,722.513653849,74.0768553459,0.0
101060,242171044,19.0,15.5,TRAMONTINA,22.0,337.185920813,157.38,0.0
101063,242171044,19.0,15.5,TRAMONTINA,22.0,567.0260687580001,175.995,0.0
101098,241440074,62.0,19.0,EURO HOME,41.0,833.659752757,60.9,0.0
101108,241440074,62.0,19.0,EURO HOME,41.0,32.813248016399996,79.9,0.0
101155,241440074,62.0,19.0,EURO HOME,41.0,850.106409803,79.9,0.0
101178,242171044,19.0,15.5,TRAMONTINA,22.0,137.32987986700002,157.38,1.0
101267,241440074,62.0,19.0,EURO HOME,41.0,953.546281962,60.9,0.0
101301,229170002,18.0,18.0,HERCULES,18.0,783.060139187,64.5,1.0
101345,229170002,18.0,18.0,HERCULES,18.0,167.552633249,71.598,0.0
101346,241440074,62.0,19.0,EURO HOME,41.0,877.59593424,53.5666666667,0.0
101381,229170002,18.0,18.0,HERCULES,18.0,313.405327689,76.99,0.0
101390,241440074,62.0,19.0,EURO HOME,41.0,533.729122068,72.9857142857,0.0
101392,229170002,18.0,18.0,HERCULES,18.0,625.7689057690001,87.48,0.0
101460,241440074,62.0,19.0,EURO HOME,41.0,204.592379222,60.5024,0.0
101480,242171044,19.0,15.5,TRAMONTINA,22.0,521.369983571,142.0,0.0
101530,258328660,19.7,19.7,AT.HOME,20.2,480.113637047,49.99,1.0
101540,241440074,62.0,19.0,EURO HOME,41.0,248.005604137,50.9,0.0
101557,10695626,62.0,19.0,TRAMONTINA,41.0,754.5233847,208.58,0.0
101602,241440074,62.0,19.0,EURO HOME,41.0,155.193873119,79.9,1.0
101618,256639582,17.0,12.5,BRINOX,25.0,74.8376728623,104.835,0.0
101660,242171044,19.0,15.5,TRAMONTINA,22.0,767.6987836789999,151.08712963,0.0
101684,10695626,40.5,17.25,TRAMONTINA,31.5,668.763014473,206.84388888900003,0.0
101696,241440074,62.0,19.0,EURO HOME,41.0,84.85527888600001,74.16937062939999,0.0
101717,229170002,18.0,18.0,HERCULES,18.0,73.35187908520001,64.5,0.0
101757,229170002,18.0,18.0,HERCULES,18.0,866.975543526,89.85,0.0
101776,256639582,17.0,12.5,BRINOX,25.0,838.6416497519999,128.9,0.0
101828,242171044,19.0,15.5,TRAMONTINA,22.0,297.118623239,157.38,0.0
101862,242171044,19.0,15.5,TRAMONTINA,22.0,40.5969472496,157.38,0.0
101863,241440074,62.0,19.0,EURO HOME,41.0,459.94721779199995,68.9675,0.0
101886,229170002,18.0,18.0,HERCULES,18.0,231.28525659299999,92.9957142857,0.0
101910,10695626,18.5,16.75,TRAMONTINA,20.0,536.06252343,195.9,0.0
101920,242171044,19.0,15.5,TRAMONTINA,22.0,760.87863293,157.38,1.0
101961,10695626,19.0,15.5,TRAMONTINA,22.0,126.037575681,208.31666666700002,0.0
101970,242171044,19.0,15.5,TRAMONTINA,22.0,873.819072523,159.0,0.0
101993,258328660,19.7,19.7,AT.HOME,20.2,640.91385497,39.99,0.0
102000,258328660,19.7,19.7,AT.HOME,20.2,700.364276913,49.99,0.0
102003,241440074,62.0,19.0,EURO HOME,41.0,631.70651359,66.96,0.0
102017,241440074,62.0,19.0,EURO HOME,41.0,478.62207934400004,55.9,0.0
102037,242171044,19.0,15.5,TRAMONTINA,22.0,887.6730271260001,127.52,0.0
102054,241440074,62.0,19.0,EURO HOME,41.0,357.300317927,53.5666666667,0.0
102131,229170002,18.0,18.0,HERCULES,18.0,728.61748058,92.4266666667,0.0
102172,256639582,17.0,12.5,BRINOX,25.0,937.59289532,132.595128205,0.0
102209,241440074,62.0,19.0,EURO HOME,41.0,960.511166443,78.92,0.0
102259,242171044,19.0,15.5,TRAMONTINA,22.0,635.77619041,142.0,0.0
102260,241440074,62.0,19.0,EURO HOME,41.0,49.642973748100005,60.9,0.0
102261,241440074,62.0,19.0,EURO HOME,41.0,671.1745462719999,65.4,0.0
102264,241440074,62.0,19.0,EURO HOME,41.0,192.228112777,56.2533333333,0.0
102286,241440074,62.0,19.0,EURO HOME,41.0,57.294412496199996,74.99,0.0
102291,241440074,62.0,19.0,EURO HOME,41.0,788.849646485,79.9,0.0
102297,242171044,19.0,15.5,TRAMONTINA,22.0,308.832031476,153.111428571,0.0
102407,258328660,19.7,19.7,AT.HOME,20.2,932.073567582,43.3233333333,0.0
102434,241440074,62.0,19.0,EURO HOME,41.0,690.949642418,79.9,0.0
102489,241440074,62.0,19.0,EURO HOME,41.0,702.0298872610001,79.9,0.0
102510,241440074,62.0,19.0,EURO HOME,41.0,629.1102565919999,51.1941176471,0.0
102513,241440074,62.0,19.0,EURO HOME,41.0,342.470243733,60.9,0.0
102562,241440074,62.0,19.0,EURO HOME,41.0,56.661263706599996,79.9,0.0
102563,258328660,19.7,19.7,AT.HOME,20.2,955.2027924339999,38.6533333333,0.0
102578,241440074,62.0,19.0,EURO HOME,41.0,420.40908854199995,60.9,0.0
102598,242171044,19.0,15.5,TRAMONTINA,22.0,714.630851065,157.38,0.0
102608,241440074,62.0,19.0,EURO HOME,41.0,560.255012793,65.4,0.0
102639,242171044,19.0,15.5,TRAMONTINA,22.0,704.921139587,149.633333333,0.0
102681,241440074,62.0,19.0,EURO HOME,41.0,106.864882203,60.6435983264,0.0
102751,256639582,17.0,12.5,BRINOX,25.0,696.244207493,128.9,0.0
102799,256639582,17.0,12.5,BRINOX,25.0,587.495955955,122.76714285700001,0.0
102905,256639582,17.0,12.5,BRINOX,25.0,739.9409780589999,130.685384615,0.0
102927,241440074,62.0,19.0,EURO HOME,41.0,579.182197158,79.9,0.0
102941,242171044,19.0,15.5,TRAMONTINA,22.0,180.310799111,127.52,0.0
102958,258328660,19.7,19.7,AT.HOME,20.2,825.9921933969999,44.99,0.0
103037,258328660,19.7,19.7,AT.HOME,20.2,601.206876396,49.99,1.0
103059,229170002,18.0,18.0,HERCULES,18.0,161.090913604,72.1835135135,0.0
103088,258328660,19.7,19.7,AT.HOME,20.2,394.54624833800005,39.99,0.0
103101,241440074,62.0,19.0,EURO HOME,41.0,752.686581887,50.9,0.0
103175,242171044,19.0,15.5,TRAMONTINA,22.0,975.171207385,159.88666666700001,0.0
103205,10695626,19.0,15.5,TRAMONTINA,22.0,467.167747524,195.9,0.0
103241,242171044,19.0,15.5,TRAMONTINA,22.0,772.606534828,152.565,0.0
103264,241440074,62.0,19.0,EURO HOME,41.0,804.3863976480001,62.945,0.0
103265,241440074,62.0,19.0,EURO HOME,41.0,86.7580915428,79.9,0.0
103284,242171044,19.0,15.5,TRAMONTINA,22.0,779.952057503,157.38,0.0
103285,229170002,18.0,18.0,HERCULES,18.0,764.310904104,82.29679245279999,0.0
103323,229170002,18.0,18.0,HERCULES,18.0,238.376561001,87.48,0.0
103332,10695626,18.85,18.85,TRAMONTINA,19.1,578.593152254,207.96,0.0
103341,258328660,19.7,19.7,AT.HOME,20.2,977.015679133,49.99,0.0
103398,229170002,18.0,18.0,HERCULES,18.0,876.90814231,88.16,0.0
103428,242171044,19.0,15.5,TRAMONTINA,22.0,639.728990602,164.9,1.0
103459,241440074,62.0,19.0,EURO HOME,41.0,45.333279678900006,79.9,0.0
103464,241440074,62.0,19.0,EURO HOME,41.0,607.573154437,60.9,0.0
103468,242171044,19.0,15.5,TRAMONTINA,22.0,859.8371163039999,157.38,0.0
103474,242171044,19.0,15.5,TRAMONTINA,22.0,285.799094278,149.633333333,0.0
103477,242171044,19.0,15.5,TRAMONTINA,22.0,446.66596727900003,164.9,0.0
103540,241440074,62.0,19.0,EURO HOME,41.0,133.098342836,64.5733333333,0.0
103584,258328660,19.7,19.7,AT.HOME,20.2,424.90409375,44.99,0.0
103597,258328660,19.7,19.7,AT.HOME,20.2,967.227835173,45.987142857100004,0.0
103654,229170002,18.0,18.0,HERCULES,18.0,607.575182211,88.16,0.0
103679,242171044,19.0,15.5,TRAMONTINA,22.0,171.027976809,161.18673913,0.0
103704,256639582,17.0,12.5,BRINOX,25.0,167.23806747700002,109.9,0.0
103799,241440074,62.0,19.0,EURO HOME,41.0,566.947094694,60.9,1.0
103810,258328660,19.7,19.7,AT.HOME,20.2,752.686581887,44.99,0.0
103824,229170002,18.0,18.0,HERCULES,18.0,729.049272265,99.99,0.0
103838,258328660,19.7,19.7,AT.HOME,20.2,582.4244030780001,49.99,0.0
103855,241440074,62.0,19.0,EURO HOME,41.0,658.559245166,60.0666666667,0.0
103866,258328660,19.7,19.7,AT.HOME,20.2,874.1302930319999,39.99,0.0
103878,10695626,18.85,18.85,TRAMONTINA,19.1,726.8267238669999,209.0,0.0
103882,229170002,18.0,18.0,HERCULES,18.0,774.7175420939999,87.48,1.0
103906,256639582,17.0,12.5,BRINOX,25.0,169.354481833,130.685384615,0.0
104010,242171044,19.0,15.5,TRAMONTINA,22.0,529.83886827,160.451964286,0.0
104013,242171044,19.0,15.5,TRAMONTINA,22.0,809.810622194,140.23,0.0
104015,258328660,19.7,19.7,AT.HOME,20.2,829.2948713039999,44.99,0.0
104033,241440074,62.0,19.0,EURO HOME,41.0,641.187688775,60.9,0.0
104036,10695626,62.0,19.0,TRAMONTINA,41.0,826.834623788,208.265,0.0
104047,241440074,62.0,19.0,EURO HOME,41.0,548.898234018,70.2333333333,0.0
104111,258328660,19.7,19.7,AT.HOME,20.2,299.896581654,49.99,0.0
104117,241440074,62.0,19.0,EURO HOME,41.0,474.993449665,49.9,0.0
104150,241440074,62.0,19.0,EURO HOME,41.0,329.591382518,50.9,0.0
104172,241440074,62.0,19.0,EURO HOME,41.0,714.232961978,76.09836734689999,0.0
104226,258328660,19.7,19.7,AT.HOME,20.2,281.703027503,39.99,0.0
104235,241440074,62.0,19.0,EURO HOME,41.0,660.988865726,74.99,1.0
104317,242171044,19.0,15.5,TRAMONTINA,22.0,390.56128581,151.95956044,0.0
104318,229170002,18.0,18.0,HERCULES,18.0,319.620505372,87.48,0.0
104333,10695626,18.85,18.85,TRAMONTINA,19.1,121.950416119,207.96,0.0
104348,258328660,19.7,19.7,AT.HOME,20.2,425.232984938,48.74,0.0
104379,241440074,62.0,19.0,EURO HOME,41.0,550.7325290030001,71.343943662,0.0
104387,241440074,62.0,19.0,EURO HOME,41.0,670.0962870530001,60.9,0.0
104400,242171044,19.0,15.5,TRAMONTINA,22.0,373.062298701,160.435833333,0.0
104427,258328660,19.7,19.7,AT.HOME,20.2,664.170708487,39.99,0.0
104526,241440074,62.0,19.0,EURO HOME,41.0,948.985032212,59.859385474899995,0.0
104586,229170002,18.0,18.0,HERCULES,18.0,985.033635177,88.16,0.0
104587,256639582,17.0,12.5,BRINOX,25.0,717.7214297039999,109.9,0.0
104602,258328660,19.7,19.7,AT.HOME,20.2,522.469163712,48.3233333333,0.0
104608,242171044,19.0,15.5,TRAMONTINA,22.0,669.556551161,142.0,0.0
104645,241440074,62.0,19.0,EURO HOME,41.0,66.4436498014,49.5,0.0
104658,241440074,62.0,19.0,EURO HOME,41.0,988.5674297319999,60.9,0.0
104673,229170002,18.0,18.0,HERCULES,18.0,260.93346336,73.8,0.0
104686,10695626,18.0,18.0,TRAMONTINA,18.0,336.464014892,209.0,0.0
104701,229170002,18.0,18.0,HERCULES,18.0,51.4370252292,87.48,0.0
104717,241440074,62.0,19.0,EURO HOME,41.0,424.96905386099996,79.9,0.0
104743,229170002,18.0,18.0,HERCULES,18.0,264.635984297,84.09047058819999,0.0
104754,241440074,62.0,19.0,EURO HOME,41.0,845.616790222,50.9,1.0
104756,229170002,18.0,18.0,HERCULES,18.0,580.308953739,64.5,0.0
104769,242171044,19.0,15.5,TRAMONTINA,22.0,939.36225016,140.23,0.0
104778,258328660,19.7,19.7,AT.HOME,20.2,595.024342056,44.99,0.0
104846,229170002,18.0,18.0,HERCULES,18.0,615.677841747,91.1175,0.0
104874,241440074,62.0,19.0,EURO HOME,41.0,669.7658229069999,79.9,0.0
104885,241440074,62.0,19.0,EURO HOME,41.0,336.00563485099997,53.5666666667,0.0
104896,256639582,17.0,12.5,BRINOX,25.0,756.0870877489999,128.9,0.0
104957,258328660,19.7,19.7,AT.HOME,20.2,492.54506542400003,49.99,1.0
104970,241440074,62.0,19.0,EURO HOME,41.0,592.7298039030001,73.5666666667,0.0
104980,229170002,18.0,18.0,HERCULES,18.0,302.333584021,87.48,0.0
105029,10695626,18.0,18.0,TRAMONTINA,18.0,951.8215315660001,206.9,0.0
105030,229170002,18.0,18.0,HERCULES,18.0,92.93388015139999,81.3294890511,0.0
105049,242171044,19.0,15.5,TRAMONTINA,22.0,196.157092999,160.451964286,0.0
105058,242171044,19.0,15.5,TRAMONTINA,22.0,851.6320394039999,157.38,0.0
105101,256639582,17.0,12.5,BRINOX,25.0,368.086644938,115.01,0.0
105117,242171044,19.0,15.5,TRAMONTINA,22.0,5.50501790987,159.0,0.0
105120,258328660,19.7,19.7,AT.HOME,20.2,955.0686238589999,49.2757142857,0.0
105123,258328660,19.7,19.7,AT.HOME,20.2,461.43618132800003,39.99,0.0
105139,241440074,62.0,19.0,EURO HOME,41.0,756.8592693410001,79.9,0.0
105166,258328660,19.7,19.7,AT.HOME,20.2,726.670216183,39.99,1.0
105186,256639582,17.0,12.5,BRINOX,25.0,665.1543042769999,127.96,0.0
105224,229170002,18.0,18.0,HERCULES,18.0,440.508705093,114.9,0.0
105255,242171044,19.0,15.5,TRAMONTINA,22.0,844.29622224,160.388,0.0
105280,229170002,18.0,18.0,HERCULES,18.0,679.50348083,64.5,0.0
105286,229170002,18.0,18.0,HERCULES,18.0,676.6333886130001,73.7627777778,0.0
105287,242171044,19.0,15.5,TRAMONTINA,22.0,214.826586897,151.95956044,0.0
105301,242171044,19.0,15.5,TRAMONTINA,22.0,71.2963531126,151.08712963,0.0
105344,10695626,18.5,16.75,TRAMONTINA,20.0,374.85385323199995,208.18333333299998,0.0
105360,229170002,18.0,18.0,HERCULES,18.0,848.929472833,70.9,0.0
105384,242171044,19.0,15.5,TRAMONTINA,22.0,989.278023348,160.459146341,0.0
105418,229170002,18.0,18.0,HERCULES,18.0,20.13029425,79.95,0.0
105438,258328660,19.7,19.7,AT.HOME,20.2,512.4609971030001,49.99,0.0
105462,242171044,19.0,15.5,TRAMONTINA,22.0,558.596774221,157.38,0.0
105491,258328660,19.7,19.7,AT.HOME,20.2,122.342709878,39.99,1.0
105509,242171044,19.0,15.5,TRAMONTINA,22.0,801.524028251,163.33,0.0
105511,229170002,18.0,18.0,HERCULES,18.0,162.91232837799998,90.39299999999999,0.0
105518,242171044,19.0,15.5,TRAMONTINA,22.0,895.1463330189999,168.685,0.0
105547,258328660,19.7,19.7,AT.HOME,20.2,543.614698127,49.99,0.0
105548,241440074,62.0,19.0,EURO HOME,41.0,896.1888644789999,79.9,0.0
105579,241440074,62.0,19.0,EURO HOME,41.0,153.147238331,79.9,0.0
105594,241440074,62.0,19.0,EURO HOME,41.0,675.119037604,79.9,0.0
105646,242171044,19.0,15.5,TRAMONTINA,22.0,319.129544825,157.38,0.0
105650,229170002,18.0,18.0,HERCULES,18.0,274.669800795,64.5,1.0
105664,229170002,18.0,18.0,HERCULES,18.0,692.8487368360001,99.99,0.0
105700,256639582,17.0,12.5,BRINOX,25.0,292.332582299,109.9,0.0
105739,241440074,62.0,19.0,EURO HOME,41.0,954.389845311,60.9,0.0
105751,242171044,19.0,15.5,TRAMONTINA,22.0,125.89710197,140.23,0.0
105824,258328660,19.7,19.7,AT.HOME,20.2,578.203919855,49.99,1.0
105831,242171044,19.0,15.5,TRAMONTINA,22.0,550.906314771,164.9,0.0
105854,229170002,18.0,18.0,HERCULES,18.0,609.840118681,97.09,0.0
105868,258328660,19.7,19.7,AT.HOME,20.2,718.863496984,48.3233333333,0.0
105951,242171044,19.0,15.5,TRAMONTINA,22.0,945.421081815,150.20264,0.0
105954,258328660,19.7,19.7,AT.HOME,20.2,381.389717482,41.808181818200005,0.0
105963,256639582,17.0,12.5,BRINOX,25.0,389.42738274449994,43.60742424245,0.0
105986,258328660,19.7,19.7,AT.HOME,20.2,397.46504800699995,45.4066666667,0.0
106019,242171044,19.0,15.5,TRAMONTINA,22.0,946.357376096,157.38,0.0
106023,258328660,19.7,19.7,AT.HOME,20.2,86.41594374600001,49.99,0.0
106027,10695626,18.85,18.85,TRAMONTINA,19.1,944.421233007,208.3,1.0
106035,229170002,18.0,18.0,HERCULES,18.0,794.415920067,79.95,0.0
106066,241440074,62.0,19.0,EURO HOME,41.0,380.25282160800003,63.06769230770001,0.0
106152,242171044,19.0,15.5,TRAMONTINA,22.0,117.349716538,140.23,0.0
106168,241440074,62.0,19.0,EURO HOME,41.0,124.684606546,79.9,0.0
106201,258328660,19.7,19.7,AT.HOME,20.2,430.242773063,43.3233333333,0.0
106203,241440074,62.0,19.0,EURO HOME,41.0,241.44522810700002,74.2235443038,0.0
106213,241440074,62.0,19.0,EURO HOME,41.0,760.331398395,79.9,0.0
106238,256639582,17.0,12.5,BRINOX,25.0,370.969213562,132.783333333,0.0
106245,229170002,18.0,18.0,HERCULES,18.0,858.280135596,87.48,0.0
106255,241440074,62.0,19.0,EURO HOME,41.0,701.910767259,79.9,0.0
106313,256639582,17.0,12.5,BRINOX,25.0,589.700682163,135.23,0.0
106317,241440074,62.0,19.0,EURO HOME,41.0,342.950817114,60.58852017939999,0.0
106354,241440074,62.0,19.0,EURO HOME,41.0,332.096881209,74.16937062939999,0.0
106415,241440074,62.0,19.0,EURO HOME,41.0,854.014132893,79.9,0.0
106470,242171044,19.0,15.5,TRAMONTINA,22.0,257.918843537,157.38,0.0
106543,256639582,17.0,12.5,BRINOX,25.0,470.39951172199994,116.854210526,0.0
106592,241440074,62.0,19.0,EURO HOME,41.0,646.26977765,60.9,0.0
106597,241440074,62.0,19.0,EURO HOME,41.0,209.564315447,79.9,0.0
106607,242171044,19.0,15.5,TRAMONTINA,22.0,13.721702372000001,157.38,0.0
106611,10695626,19.0,15.5,TRAMONTINA,22.0,827.783668895,206.9,0.0
106629,242171044,19.0,15.5,TRAMONTINA,22.0,747.481523131,151.08712963,0.0
106641,229170002,18.0,18.0,HERCULES,18.0,590.6608811230001,85.335106383,0.0
106745,241440074,62.0,19.0,EURO HOME,41.0,51.257220102,71.5361904762,0.0
106787,241440074,62.0,19.0,EURO HOME,41.0,558.886438972,79.9,0.0
106808,242171044,19.0,15.5,TRAMONTINA,22.0,772.572226343,164.9,0.0
106826,258328660,19.7,19.7,AT.HOME,20.2,337.508371206,49.99,0.0
106842,10695626,19.35,17.6,TRAMONTINA,21.1,496.063116228,209.0,0.0
106866,242171044,19.0,15.5,TRAMONTINA,22.0,112.014993251,127.52,0.0
106869,258328660,19.7,19.7,AT.HOME,20.2,987.992401148,39.589,0.0
106888,256639582,17.0,12.5,BRINOX,25.0,941.9011370039999,114.257058824,0.0
106894,241440074,62.0,19.0,EURO HOME,41.0,827.082294945,60.99,0.0
106958,256639582,17.0,12.5,BRINOX,25.0,152.272213414,151.0,0.0
106959,256639582,17.0,12.5,BRINOX,25.0,750.975187229,99.9,0.0
106987,242171044,19.0,15.5,TRAMONTINA,22.0,761.154303301,163.33,0.0
107006,242171044,19.0,15.5,TRAMONTINA,22.0,290.075805088,142.0,1.0
107043,241440074,62.0,19.0,EURO HOME,41.0,263.546081555,60.9,0.0
107069,242171044,19.0,15.5,TRAMONTINA,22.0,811.9074804710001,175.995,0.0
107118,258328660,19.7,19.7,AT.HOME,20.2,264.635984297,48.3233333333,0.0
107128,258328660,19.7,19.7,AT.HOME,20.2,906.355665561,49.99,0.0
107132,241440074,62.0,19.0,EURO HOME,41.0,635.398688047,68.9675,0.0
107192,256639582,17.0,12.5,BRINOX,25.0,891.482179756,127.639130435,0.0
107219,241440074,62.0,19.0,EURO HOME,41.0,941.872720123,78.92,0.0
107265,229170002,18.0,18.0,HERCULES,18.0,128.572354365,64.5,0.0
107304,10695626,18.0,18.0,TRAMONTINA,18.0,422.762606445,209.0,0.0
107325,229170002,18.0,18.0,HERCULES,18.0,675.119037604,97.09,0.0
107337,241440074,62.0,19.0,EURO HOME,41.0,703.938288018,63.06769230770001,0.0
107348,242171044,19.0,15.5,TRAMONTINA,22.0,812.805684287,159.051111111,0.0
107358,258328660,19.7,19.7,AT.HOME,20.2,169.489596416,49.99,0.0
107403,242171044,19.0,15.5,TRAMONTINA,22.0,96.49713780120001,163.33,0.0
107450,242171044,19.0,15.5,TRAMONTINA,22.0,9.72403205613,140.23,0.0
107461,241440074,62.0,19.0,EURO HOME,41.0,906.052524775,79.9,0.0
107497,241440074,62.0,19.0,EURO HOME,41.0,509.094345967,79.9,0.0
107525,241440074,62.0,19.0,EURO HOME,41.0,40.0051891658,74.16937062939999,0.0
107532,258328660,19.7,19.7,AT.HOME,20.2,39.0236532394,39.99,0.0
107535,258328660,19.7,19.7,AT.HOME,20.2,210.40315472,39.99,1.0
107568,241440074,62.0,19.0,EURO HOME,41.0,575.839583577,68.9675,0.0
107603,242171044,19.0,15.5,TRAMONTINA,22.0,963.072310404,142.0,0.0
107675,229170002,18.0,18.0,HERCULES,18.0,76.5912608204,79.95,0.0
107712,242171044,19.0,15.5,TRAMONTINA,22.0,178.664925367,164.9,0.0
107742,242171044,19.0,15.5,TRAMONTINA,22.0,567.0260687580001,149.633333333,0.0
107745,242171044,19.0,15.5,TRAMONTINA,22.0,169.163641921,157.38,0.0
107848,241440074,62.0,19.0,EURO HOME,41.0,766.425133504,79.9,0.0
107857,242171044,19.0,15.5,TRAMONTINA,22.0,879.120174637,159.0,0.0
107897,258328660,19.7,19.7,AT.HOME,20.2,467.57599580699997,49.99,0.0
107937,229170002,18.0,18.0,HERCULES,18.0,497.43881597800004,76.99,0.0
107948,241440074,62.0,19.0,EURO HOME,41.0,724.2887366639999,60.9,0.0
107972,258328660,19.7,19.7,AT.HOME,20.2,805.1118656780001,39.99,0.0
107981,229170002,18.0,18.0,HERCULES,18.0,987.9058502510001,82.1160544218,0.0
107988,241440074,62.0,19.0,EURO HOME,41.0,5.50501790987,60.9,0.0
107991,258328660,19.7,19.7,AT.HOME,20.2,807.464189228,42.13,0.0
108030,242171044,19.0,15.5,TRAMONTINA,22.0,35.4777362566,153.111428571,0.0
108047,256639582,17.0,12.5,BRINOX,25.0,214.370152407,128.9,0.0
108085,242171044,19.0,15.5,TRAMONTINA,22.0,304.745257595,157.38,0.0
108100,241440074,62.0,19.0,EURO HOME,41.0,948.105375623,60.58852017939999,0.0
108109,229170002,18.0,18.0,HERCULES,18.0,426.163577161,79.95,0.0
108114,258328660,19.7,19.7,AT.HOME,20.2,23.7856955271,49.99,0.0
108138,258328660,19.7,19.7,AT.HOME,20.2,939.1568799519999,49.99,1.0
108147,256639582,17.0,12.5,BRINOX,25.0,508.202130043,116.854210526,0.0
108174,241440074,62.0,19.0,EURO HOME,41.0,210.35612011900002,50.9,0.0
108186,10695626,40.5,17.25,TRAMONTINA,31.5,513.7696366519999,222.19799999999998,0.0
108192,242171044,19.0,15.5,TRAMONTINA,22.0,714.776360016,209.99,1.0
108263,258328660,19.7,19.7,AT.HOME,20.2,474.07167806800004,39.99,0.0
108265,241440074,62.0,19.0,EURO HOME,41.0,276.229470842,68.9675,0.0
108293,10695626,62.0,19.0,TRAMONTINA,41.0,934.712966925,208.265,0.0
108319,241440074,62.0,19.0,EURO HOME,41.0,399.523808335,58.968074074099995,0.0
108398,256639582,17.0,12.5,BRINOX,25.0,210.86707044855,111.93403703704999,0.0
108420,242171044,19.0,15.5,TRAMONTINA,22.0,22.2103325621,164.9,0.0
108442,242171044,19.0,15.5,TRAMONTINA,22.0,893.641317338,159.051111111,0.0
108455,241440074,62.0,19.0,EURO HOME,41.0,133.525104764,60.9,0.0
108460,229170002,18.0,18.0,HERCULES,18.0,917.9200920430001,97.09,0.0
108502,241440074,62.0,19.0,EURO HOME,41.0,562.819935567,62.66125,0.0
108519,258328660,19.7,19.7,AT.HOME,20.2,181.575222115,38.6533333333,0.0
108549,229170002,18.0,18.0,HERCULES,18.0,578.631723319,71.598,0.0
108625,241440074,62.0,19.0,EURO HOME,41.0,284.45908925599997,60.9,0.0
108641,258328660,19.7,19.7,AT.HOME,20.2,544.673147638,49.99,0.0
108645,256639582,17.0,12.5,BRINOX,25.0,990.726599082,128.9,1.0
108681,242171044,19.0,15.5,TRAMONTINA,22.0,958.6076594169999,157.38,0.0
108708,241440074,62.0,19.0,EURO HOME,41.0,796.63179214,79.9,0.0
108717,241440074,62.0,19.0,EURO HOME,41.0,866.516774605,58.968074074099995,0.0
108770,256639582,17.0,12.5,BRINOX,25.0,155.249767055,128.9,0.0
108794,10695626,17.5,15.25,TRAMONTINA,21.5,915.459239157,208.265,0.0
108796,229170002,18.0,18.0,HERCULES,18.0,132.17790697799998,99.99,0.0
108805,241440074,62.0,19.0,EURO HOME,41.0,739.4922303230001,79.9,0.0
108893,10695626,62.0,19.0,TRAMONTINA,41.0,963.772505497,70.4,0.0
108895,241440074,62.0,19.0,EURO HOME,41.0,550.046037843,60.9,0.0
108952,10695626,40.85,19.35,TRAMONTINA,30.6,200.55586163,209.0,0.0
108979,258328660,19.7,19.7,AT.HOME,20.2,345.175791041,46.715,0.0
108986,229170002,18.0,18.0,HERCULES,18.0,489.79572045199996,73.7627777778,0.0
108995,258328660,19.7,19.7,AT.HOME,20.2,276.488483839,39.99,0.0
109020,229170002,18.0,18.0,HERCULES,18.0,635.098547481,99.99,0.0
109031,258328660,19.7,19.7,AT.HOME,20.2,772.978037203,39.9723529412,0.0
109043,241440074,62.0,19.0,EURO HOME,41.0,240.86650776599998,71.5361904762,0.0
